ret_col,date,sort_col,economic_group,group_label,sort_mean,portfolio_ret,n_funds
future_ret_6m,2011-09-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,4,Q4,0.9368180709457488,-0.06665676665768978,7
future_ret_6m,2011-09-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,5,High,0.9727395539690646,-0.08023324719272344,8
future_ret_6m,2011-12-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,1,Low,0.7193669004090224,0.057260969000081596,9
future_ret_6m,2011-12-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,2,Q2,0.7947116798073541,0.03099562039644238,8
future_ret_6m,2011-12-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,3,Q3,0.8544589885147806,0.051669222144071644,9
future_ret_6m,2011-12-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,4,Q4,0.9006650838103162,0.05844199622639615,8
future_ret_6m,2011-12-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,5,High,0.9500636282641588,0.04082252873149347,9
future_ret_6m,2012-03-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,1,Low,0.7562227753493957,-0.009848486974019022,10
future_ret_6m,2012-03-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,2,Q2,0.8298689195435345,0.013155955156862334,9
future_ret_6m,2012-03-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,3,Q3,0.8806660553946032,0.04072770543733471,9
future_ret_6m,2012-03-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,4,Q4,0.9205448371129289,-0.02145531748924143,9
future_ret_6m,2012-03-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,5,High,0.9566860030818233,-0.022484472014640027,9
future_ret_6m,2012-06-29 00:00:00,FAC_rank_vol_m6_n12_pairwise1,1,Low,0.7733747485450302,0.03512423413164203,10
future_ret_6m,2012-06-29 00:00:00,FAC_rank_vol_m6_n12_pairwise1,2,Q2,0.8667476065535571,-0.018690043621797492,10
future_ret_6m,2012-06-29 00:00:00,FAC_rank_vol_m6_n12_pairwise1,3,Q3,0.904402049197806,0.00042017117267112436,9
future_ret_6m,2012-06-29 00:00:00,FAC_rank_vol_m6_n12_pairwise1,4,Q4,0.9358296948764782,0.031176385895780367,10
future_ret_6m,2012-06-29 00:00:00,FAC_rank_vol_m6_n12_pairwise1,5,High,0.9740792733121845,0.00347718695218715,10
future_ret_6m,2012-09-28 00:00:00,FAC_rank_vol_m6_n12_pairwise1,1,Low,0.793891344456137,0.08925247783723353,11
future_ret_6m,2012-09-28 00:00:00,FAC_rank_vol_m6_n12_pairwise1,2,Q2,0.8758193926374119,0.10980475438074808,10
future_ret_6m,2012-09-28 00:00:00,FAC_rank_vol_m6_n12_pairwise1,3,Q3,0.9182608424051573,0.10859406411511807,10
future_ret_6m,2012-09-28 00:00:00,FAC_rank_vol_m6_n12_pairwise1,4,Q4,0.9391383543661537,0.11989944880095027,10
future_ret_6m,2012-09-28 00:00:00,FAC_rank_vol_m6_n12_pairwise1,5,High,0.9731253251525169,0.09325491563781532,10
future_ret_6m,2012-12-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,1,Low,0.7882463836645861,0.017659485739421308,13
future_ret_6m,2012-12-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,2,Q2,0.860073949087908,0.00448878676527444,12
future_ret_6m,2012-12-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,3,Q3,0.9002011765769781,0.08278756566029694,12
future_ret_6m,2012-12-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,4,Q4,0.9301585454980716,0.08867008489428363,12
future_ret_6m,2012-12-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,5,High,0.9648262314448373,0.03277337780666338,13
future_ret_6m,2013-03-29 00:00:00,FAC_rank_vol_m6_n12_pairwise1,1,Low,0.7672144212677408,0.13999483715913688,14
future_ret_6m,2013-03-29 00:00:00,FAC_rank_vol_m6_n12_pairwise1,2,Q2,0.8447216850145375,0.1563347249712679,14
future_ret_6m,2013-03-29 00:00:00,FAC_rank_vol_m6_n12_pairwise1,3,Q3,0.8807704907968219,0.12963309148890578,13
future_ret_6m,2013-03-29 00:00:00,FAC_rank_vol_m6_n12_pairwise1,4,Q4,0.9192569080430001,0.13027997425110877,14
future_ret_6m,2013-03-29 00:00:00,FAC_rank_vol_m6_n12_pairwise1,5,High,0.9643533077384367,0.12585780762919174,14
future_ret_6m,2013-06-28 00:00:00,FAC_rank_vol_m6_n12_pairwise1,1,Low,0.8106305675520813,0.1235991968001312,16
future_ret_6m,2013-06-28 00:00:00,FAC_rank_vol_m6_n12_pairwise1,2,Q2,0.8660868904336708,0.10208669873281467,16
future_ret_6m,2013-06-28 00:00:00,FAC_rank_vol_m6_n12_pairwise1,3,Q3,0.8994789191444588,0.10920998865120175,16
future_ret_6m,2013-06-28 00:00:00,FAC_rank_vol_m6_n12_pairwise1,4,Q4,0.9368468131738055,0.08704213118060372,16
future_ret_6m,2013-06-28 00:00:00,FAC_rank_vol_m6_n12_pairwise1,5,High,0.9765067097526798,0.09838616027104907,16
future_ret_6m,2013-09-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,1,Low,0.7909859625401561,-0.08379956738984166,17
future_ret_6m,2013-09-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,2,Q2,0.8711220796054603,-0.051859287761422575,17
future_ret_6m,2013-09-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,3,Q3,0.9097538232599562,-0.05970895837236796,17
future_ret_6m,2013-09-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,4,Q4,0.9404652089411388,-0.08874364650966327,17
future_ret_6m,2013-09-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,5,High,0.9769738677346667,-0.10845363709333225,17
future_ret_6m,2013-12-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,1,Low,0.8512687098424857,0.010235292453680033,19
future_ret_6m,2013-12-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,2,Q2,0.8978367079117027,-0.0018320371745931079,18
future_ret_6m,2013-12-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,3,Q3,0.9211245216416937,-0.01706474868961598,18
future_ret_6m,2013-12-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,4,Q4,0.944064956211289,-0.031338890890555825,18
future_ret_6m,2013-12-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,5,High,0.9842510964616618,-0.036284206433556385,18
future_ret_6m,2014-03-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,1,Low,0.8134406515031917,0.20305647084236553,18
future_ret_6m,2014-03-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,2,Q2,0.8659935158002593,0.16974615219593095,17
future_ret_6m,2014-03-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,3,Q3,0.8987931541588101,0.19181992128103834,18
future_ret_6m,2014-03-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,4,Q4,0.9396887922985041,0.1484673817565149,17
future_ret_6m,2014-03-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,5,High,0.9760022249950904,0.16260531318736554,18
future_ret_6m,2014-06-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,1,Low,0.7957532916193074,0.2737102286829143,19
future_ret_6m,2014-06-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,2,Q2,0.8759493821481245,0.2727063706003501,19
future_ret_6m,2014-06-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,3,Q3,0.914239759057978,0.25085301801766274,18
future_ret_6m,2014-06-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,4,Q4,0.9404297468302807,0.191693661480273,19
future_ret_6m,2014-06-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,5,High,0.9649594026111088,0.256086729499075,19
future_ret_6m,2014-09-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,1,Low,0.8042988821038173,0.4594437417126633,19
future_ret_6m,2014-09-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,2,Q2,0.873930333180206,0.4607037965554908,19
future_ret_6m,2014-09-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,3,Q3,0.9111423183999761,0.4552827758779919,18
future_ret_6m,2014-09-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,4,Q4,0.9370399215167727,0.4641380569185573,19
future_ret_6m,2014-09-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,5,High,0.9676984989283661,0.4905581216646679,19
future_ret_6m,2014-12-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,1,Low,0.760799953236666,0.5429352658231545,17
future_ret_6m,2014-12-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,2,Q2,0.8494419101273653,0.5528540062303778,16
future_ret_6m,2014-12-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,3,Q3,0.8978177021998853,0.6265653790639747,16
future_ret_6m,2014-12-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,4,Q4,0.9310443456518234,0.5452105052584137,16
future_ret_6m,2014-12-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,5,High,0.9637344025011239,0.6256656472148509,16
future_ret_6m,2015-03-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,1,Low,0.7392559024670787,-0.14204919116724837,15
future_ret_6m,2015-03-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,2,Q2,0.8204732611768079,-0.11084939805381093,14
future_ret_6m,2015-03-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,3,Q3,0.8551796964047781,-0.12556445902426874,14
future_ret_6m,2015-03-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,4,Q4,0.9018492251785626,-0.10415342463179231,14
future_ret_6m,2015-03-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,5,High,0.947362554836141,-0.13185282071509902,14
future_ret_6m,2015-06-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,1,Low,0.7662824453810778,-0.04305203317920744,10
future_ret_6m,2015-06-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,2,Q2,0.8295607934321207,-0.006255627988517842,10
future_ret_6m,2015-06-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,3,Q3,0.883511248906556,-0.05461201510247674,10
future_ret_6m,2015-06-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,4,Q4,0.9096454650291168,-0.05007862193245414,10
future_ret_6m,2015-06-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,5,High,0.950410016379211,-0.06896136092454155,10
future_ret_6m,2015-09-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,1,Low,0.700938950291196,0.12544509561854916,10
future_ret_6m,2015-09-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,2,Q2,0.8090864282148451,0.11291702628744114,9
future_ret_6m,2015-09-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,3,Q3,0.8659024749359819,0.07195198085056115,9
future_ret_6m,2015-09-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,4,Q4,0.9013195608521527,0.06445559628712176,9
future_ret_6m,2015-09-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,5,High,0.9497639064013896,0.06416727088763943,10
future_ret_6m,2015-12-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,1,Low,0.7428167045047611,-0.14503640146629576,11
future_ret_6m,2015-12-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,2,Q2,0.8064469647469691,-0.1382591786169388,10
future_ret_6m,2015-12-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,3,Q3,0.8660993854097745,-0.1232295775579199,10
future_ret_6m,2015-12-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,4,Q4,0.9141469885752687,-0.11354450897306956,10
future_ret_6m,2015-12-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,5,High,0.94387731628131,-0.13530816699044934,11
future_ret_6m,2016-03-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,1,Low,0.7161463573294939,0.018559442942053916,13
future_ret_6m,2016-03-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,2,Q2,0.8231310060740767,0.06228538603088446,12
future_ret_6m,2016-03-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,3,Q3,0.8735355571730864,0.046143503583078734,12
future_ret_6m,2016-03-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,4,Q4,0.912223130645715,0.066703168347737,12
future_ret_6m,2016-03-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,5,High,0.9685069428802295,0.05856480193161686,12
future_ret_6m,2016-06-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,1,Low,0.7860466935852387,-0.012064162642877565,13
future_ret_6m,2016-06-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,2,Q2,0.8602063957769939,-0.012365239702467244,13
future_ret_6m,2016-06-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,3,Q3,0.9005233485081048,-0.026279843827091864,12
future_ret_6m,2016-06-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,4,Q4,0.9276490122067738,0.006209928462561614,13
future_ret_6m,2016-06-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,5,High,0.9700794860627067,0.004046411883784825,13
future_ret_6m,2016-09-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,1,Low,0.7798185422463328,-0.006351209475021872,14
future_ret_6m,2016-09-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,2,Q2,0.8652065945721932,2.3954448909714063e-05,13
future_ret_6m,2016-09-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,3,Q3,0.8909412187867302,0.021242525477390122,14
future_ret_6m,2016-09-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,4,Q4,0.9168646201268333,0.02015571032870036,13
future_ret_6m,2016-09-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,5,High,0.9522842521938025,-0.003469219597370859,14
future_ret_6m,2016-12-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,1,Low,0.7640301184556162,0.07269073923777421,15
future_ret_6m,2016-12-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,2,Q2,0.8478961956757516,0.06999507135089403,15
future_ret_6m,2016-12-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,3,Q3,0.8888670504451653,0.06367805030716293,14
future_ret_6m,2016-12-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,4,Q4,0.9135819083653708,0.06316305993220271,15
future_ret_6m,2016-12-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,5,High,0.9477883766261146,0.0630725420837122,15
future_ret_6m,2017-03-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,1,Low,0.7825911300801434,0.08784760782351783,16
future_ret_6m,2017-03-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,2,Q2,0.8715842914788896,0.10258963030586474,15
future_ret_6m,2017-03-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,3,Q3,0.9021094055119876,0.07399571057752798,15
future_ret_6m,2017-03-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,4,Q4,0.9271844114166574,0.12100903029514036,15
future_ret_6m,2017-03-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,5,High,0.9657846575432212,0.07236136789326365,15
future_ret_6m,2017-06-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,1,Low,0.7743068402187613,0.08563607771835911,19
future_ret_6m,2017-06-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,2,Q2,0.8611549015627292,0.11089269560517054,18
future_ret_6m,2017-06-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,3,Q3,0.9001889685814424,0.08162724790896068,19
future_ret_6m,2017-06-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,4,Q4,0.9320167739489139,0.09085646306931697,18
future_ret_6m,2017-06-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,5,High,0.969625540641088,0.10770933360380182,19
future_ret_6m,2017-09-29 00:00:00,FAC_rank_vol_m6_n12_pairwise1,1,Low,0.7897599722558861,0.012618415699793354,27
future_ret_6m,2017-09-29 00:00:00,FAC_rank_vol_m6_n12_pairwise1,2,Q2,0.8807532805290955,-0.005206772298299796,27
future_ret_6m,2017-09-29 00:00:00,FAC_rank_vol_m6_n12_pairwise1,3,Q3,0.918059681328317,0.014712061316151314,26
future_ret_6m,2017-09-29 00:00:00,FAC_rank_vol_m6_n12_pairwise1,4,Q4,0.9448639003755653,0.011408843590418473,27
future_ret_6m,2017-09-29 00:00:00,FAC_rank_vol_m6_n12_pairwise1,5,High,0.9695395556086174,0.018238815098525304,27
future_ret_6m,2017-12-29 00:00:00,FAC_rank_vol_m6_n12_pairwise1,1,Low,0.8461721863463054,-0.09858060329493536,36
future_ret_6m,2017-12-29 00:00:00,FAC_rank_vol_m6_n12_pairwise1,2,Q2,0.9072246303252531,-0.09447793279444096,35
future_ret_6m,2017-12-29 00:00:00,FAC_rank_vol_m6_n12_pairwise1,3,Q3,0.9374551906667581,-0.07416435499935826,35
future_ret_6m,2017-12-29 00:00:00,FAC_rank_vol_m6_n12_pairwise1,4,Q4,0.9537556829129349,-0.08999977755605193,35
future_ret_6m,2017-12-29 00:00:00,FAC_rank_vol_m6_n12_pairwise1,5,High,0.9734770164762073,-0.07205309326884703,36
future_ret_6m,2018-03-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,1,Low,0.8495617850108365,-0.16888224483705325,38
future_ret_6m,2018-03-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,2,Q2,0.9099020884604417,-0.13568908878694458,38
future_ret_6m,2018-03-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,3,Q3,0.9313938964032166,-0.15960145275907528,37
future_ret_6m,2018-03-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,4,Q4,0.952478892103145,-0.1359256249883413,38
future_ret_6m,2018-03-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,5,High,0.9802280378927946,-0.12767314870195764,38
future_ret_6m,2018-06-29 00:00:00,FAC_rank_vol_m6_n12_pairwise1,1,Low,0.7976860506909743,-0.19576007497054848,41
future_ret_6m,2018-06-29 00:00:00,FAC_rank_vol_m6_n12_pairwise1,2,Q2,0.8697911024359752,-0.16592539797800496,40
future_ret_6m,2018-06-29 00:00:00,FAC_rank_vol_m6_n12_pairwise1,3,Q3,0.9076244173996499,-0.17788692561778846,40
future_ret_6m,2018-06-29 00:00:00,FAC_rank_vol_m6_n12_pairwise1,4,Q4,0.9323279250385493,-0.1773979728358457,40
future_ret_6m,2018-06-29 00:00:00,FAC_rank_vol_m6_n12_pairwise1,5,High,0.9649520254828111,-0.17971456144673637,41
future_ret_6m,2018-09-28 00:00:00,FAC_rank_vol_m6_n12_pairwise1,1,Low,0.7775733624298851,0.12554168101038127,44
future_ret_6m,2018-09-28 00:00:00,FAC_rank_vol_m6_n12_pairwise1,2,Q2,0.8724640148519698,0.14039530976130407,43
future_ret_6m,2018-09-28 00:00:00,FAC_rank_vol_m6_n12_pairwise1,3,Q3,0.9138794214403572,0.13120881407993823,43
future_ret_6m,2018-09-28 00:00:00,FAC_rank_vol_m6_n12_pairwise1,4,Q4,0.93797816109882,0.1340473398253561,43
future_ret_6m,2018-09-28 00:00:00,FAC_rank_vol_m6_n12_pairwise1,5,High,0.9717294978405783,0.1221387809430847,43
future_ret_6m,2018-12-28 00:00:00,FAC_rank_vol_m6_n12_pairwise1,1,Low,0.8071636639029208,0.30553188082927496,44
future_ret_6m,2018-12-28 00:00:00,FAC_rank_vol_m6_n12_pairwise1,2,Q2,0.8781463724240754,0.22885404037793222,43
future_ret_6m,2018-12-28 00:00:00,FAC_rank_vol_m6_n12_pairwise1,3,Q3,0.9156729785136609,0.26563684254992165,43
future_ret_6m,2018-12-28 00:00:00,FAC_rank_vol_m6_n12_pairwise1,4,Q4,0.9402356647777297,0.24708824283493547,43
future_ret_6m,2018-12-28 00:00:00,FAC_rank_vol_m6_n12_pairwise1,5,High,0.9730590005976608,0.2532927569187413,43
future_ret_6m,2019-03-29 00:00:00,FAC_rank_vol_m6_n12_pairwise1,1,Low,0.8066441967874839,0.06949607595430385,43
future_ret_6m,2019-03-29 00:00:00,FAC_rank_vol_m6_n12_pairwise1,2,Q2,0.8656226371144249,0.07698716561452412,42
future_ret_6m,2019-03-29 00:00:00,FAC_rank_vol_m6_n12_pairwise1,3,Q3,0.9022395226123292,0.07737018660252266,43
future_ret_6m,2019-03-29 00:00:00,FAC_rank_vol_m6_n12_pairwise1,4,Q4,0.9351444833548532,0.04856775374887734,42
future_ret_6m,2019-03-29 00:00:00,FAC_rank_vol_m6_n12_pairwise1,5,High,0.9711036390204396,0.04856045282160682,43
future_ret_6m,2019-06-28 00:00:00,FAC_rank_vol_m6_n12_pairwise1,1,Low,0.7625605293894945,0.16498511689133208,44
future_ret_6m,2019-06-28 00:00:00,FAC_rank_vol_m6_n12_pairwise1,2,Q2,0.8456381993041961,0.1982143502099614,44
future_ret_6m,2019-06-28 00:00:00,FAC_rank_vol_m6_n12_pairwise1,3,Q3,0.8909734707557435,0.1957581057712456,43
future_ret_6m,2019-06-28 00:00:00,FAC_rank_vol_m6_n12_pairwise1,4,Q4,0.922812305251492,0.17034285952822809,44
future_ret_6m,2019-06-28 00:00:00,FAC_rank_vol_m6_n12_pairwise1,5,High,0.9638455883735724,0.19580913029038716,44
future_ret_6m,2019-09-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,1,Low,0.7578954862087965,0.12138262736384005,44
future_ret_6m,2019-09-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,2,Q2,0.837045029681986,0.08898466629452675,44
future_ret_6m,2019-09-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,3,Q3,0.8869983355967338,0.11574597561153924,44
future_ret_6m,2019-09-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,4,Q4,0.9222404448585544,0.09342436862126915,44
future_ret_6m,2019-09-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,5,High,0.9623529479813715,0.09634638278095409,44
future_ret_6m,2019-12-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,1,Low,0.7921829487501473,0.30292507251106243,48
future_ret_6m,2019-12-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,2,Q2,0.8633345161616374,0.24863147628169735,48
future_ret_6m,2019-12-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,3,Q3,0.8973822985179418,0.30151202783090786,47
future_ret_6m,2019-12-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,4,Q4,0.9286033591571908,0.2658533737475006,48
future_ret_6m,2019-12-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,5,High,0.9598170244560985,0.2300722978270958,48
future_ret_6m,2020-03-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,1,Low,0.7820484064237295,0.4462725395591292,50
future_ret_6m,2020-03-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,2,Q2,0.8651278002558882,0.4230747764055318,50
future_ret_6m,2020-03-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,3,Q3,0.9049255360764374,0.40958599781045185,50
future_ret_6m,2020-03-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,4,Q4,0.9349407771529532,0.44219111755263735,50
future_ret_6m,2020-03-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,5,High,0.9658778923136417,0.3632197806772441,50
future_ret_6m,2020-06-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,1,Low,0.8395384291739629,0.3060968861349448,52
future_ret_6m,2020-06-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,2,Q2,0.8965234991298274,0.3151298410199833,51
future_ret_6m,2020-06-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,3,Q3,0.9247570986900202,0.3174423632721773,51
future_ret_6m,2020-06-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,4,Q4,0.9482551101921063,0.2713590560051725,51
future_ret_6m,2020-06-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,5,High,0.9722425224693197,0.24318148142213875,52
future_ret_6m,2020-09-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,1,Low,0.8311980308324326,0.12190067507503625,57
future_ret_6m,2020-09-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,2,Q2,0.8916565342108119,0.11114162794890843,57
future_ret_6m,2020-09-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,3,Q3,0.9210770626940881,0.11333195476285987,57
future_ret_6m,2020-09-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,4,Q4,0.947312552558562,0.11844385139587625,57
future_ret_6m,2020-09-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,5,High,0.9737486429914558,0.11524945023714425,57
future_ret_6m,2020-12-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,1,Low,0.7857120465671753,0.08840593642408971,62
future_ret_6m,2020-12-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,2,Q2,0.8548064294913247,0.108534376459833,61
future_ret_6m,2020-12-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,3,Q3,0.8937561076172664,0.09944920648766294,61
future_ret_6m,2020-12-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,4,Q4,0.9304444259662312,0.09140377212247311,61
future_ret_6m,2020-12-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,5,High,0.9699056931893388,0.08337307974578337,62
future_ret_6m,2021-03-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,1,Low,0.766917448828108,0.08862771128049726,65
future_ret_6m,2021-03-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,2,Q2,0.8391026185149695,0.10117808099315628,64
future_ret_6m,2021-03-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,3,Q3,0.8848519005820973,0.08963691233433821,64
future_ret_6m,2021-03-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,4,Q4,0.9243098062338446,0.08779788916389088,64
future_ret_6m,2021-03-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,5,High,0.9618407029213569,0.11553710421005843,64
future_ret_6m,2021-06-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,1,Low,0.8218219793677056,0.0051956841488802,69
future_ret_6m,2021-06-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,2,Q2,0.8873626285759474,-0.019084129876216965,68
future_ret_6m,2021-06-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,3,Q3,0.9160541143374497,-0.0065485000847624805,68
future_ret_6m,2021-06-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,4,Q4,0.9390352140974827,-0.0003425288523088081,68
future_ret_6m,2021-06-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,5,High,0.9727994745972044,0.002691035948040244,69
future_ret_6m,2021-09-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,1,Low,0.7043553409297084,-0.16340855946674346,76
future_ret_6m,2021-09-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,2,Q2,0.8179684060178274,-0.15569257930108993,75
future_ret_6m,2021-09-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,3,Q3,0.8700070210698099,-0.13268890745737416,75
future_ret_6m,2021-09-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,4,Q4,0.9107043841149263,-0.14440616675914297,75
future_ret_6m,2021-09-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,5,High,0.9578212907121326,-0.13044080263215843,76
future_ret_6m,2021-12-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,1,Low,0.8295698355614474,-0.10763832933420943,78
